SD7032-NEG
 1.00000     0.00000
 0.99196    -0.00071
 0.97625    -0.00189
 0.95789    -0.00300
 0.93878    -0.00390
 0.91945    -0.00458
 0.89996    -0.00504
 0.88043    -0.00531
 0.86081    -0.00539
 0.84106    -0.00532
 0.82124    -0.00512
 0.80138    -0.00482
 0.78148    -0.00442
 0.76155    -0.00393
 0.74158    -0.00337
 0.72158    -0.00274
 0.70155    -0.00206
 0.68150    -0.00133
 0.66141    -0.00056
 0.64130     0.00023
 0.62119     0.00106
 0.60108     0.00190
 0.58097     0.00277
 0.56084     0.00366
 0.54068     0.00457
 0.52051     0.00548
 0.50033     0.00639
 0.48016     0.00730
 0.46000     0.00821
 0.43986     0.00910
 0.41972     0.00998
 0.39958     0.01085
 0.37945     0.01170
 0.35932     0.01252
 0.33922     0.01333
 0.31913     0.01411
 0.29905     0.01485
 0.27897     0.01556
 0.25891     0.01623
 0.23888     0.01685
 0.21889     0.01742
 0.19896     0.01791
 0.17912     0.01831
 0.15936     0.01858
 0.13969     0.01872
 0.12015     0.01868
 0.10087     0.01842
 0.08204     0.01788
 0.06387     0.01697
 0.04713     0.01570
 0.03333     0.01407
 0.02316     0.01231
 0.01581     0.01072
 0.01036     0.00922
 0.00641     0.00759
 0.00355     0.00591
 0.00160     0.00421
 0.00045     0.00242
 0.00008     0.00042
 0.00033    -0.00184
 0.00112    -0.00439
 0.00234    -0.00718
 0.00411    -0.01023
 0.00667    -0.01369
 0.01037    -0.01778
 0.01570    -0.02263
 0.02319    -0.02825
 0.03326    -0.03451
 0.04571    -0.04101
 0.05990    -0.04726
 0.07532    -0.05304
 0.09152    -0.05823
 0.10833    -0.06281
 0.12572    -0.06686
 0.14357    -0.07042
 0.16176    -0.07352
 0.18015    -0.07619
 0.19872    -0.07844
 0.21747    -0.08031
 0.23640    -0.08184
 0.25547    -0.08305
 0.27464    -0.08396
 0.29390    -0.08460
 0.31323    -0.08498
 0.33262    -0.08512
 0.35207    -0.08503
 0.37156    -0.08473
 0.39108    -0.08423
 0.41063    -0.08353
 0.43020    -0.08264
 0.44980    -0.08159
 0.46942    -0.08036
 0.48904    -0.07897
 0.50867    -0.07744
 0.52831    -0.07575
 0.54795    -0.07391
 0.56760    -0.07194
 0.58724    -0.06983
 0.60689    -0.06760
 0.62653    -0.06523
 0.64615    -0.06274
 0.66575    -0.06013
 0.68535    -0.05739
 0.70493    -0.05452
 0.72448    -0.05154
 0.74400    -0.04843
 0.76351    -0.04519
 0.78300    -0.04183
 0.80247    -0.03834
 0.82195    -0.03473
 0.84143    -0.03100
 0.86095    -0.02716
 0.88052    -0.02323
 0.90017    -0.01922
 0.91986    -0.01518
 0.93944    -0.01118
 0.95858    -0.00735
 0.97667    -0.00390
 0.99208    -0.00121
 1.00000     0.00000
